"geometry","physVelocity:0","physVelocity:1","physPressure","knudsen","Points:0","Points:1","Points:2"
1.00000000e+00,6.68330044e-02,5.47406822e-03,-2.94959289e-03,8.77396611e-04,2.16364098e+01,9.09089968e-02,0.00000000e+00
1.00000000e+00,6.70332238e-02,-7.79702154e-04,-5.10322105e-04,1.31890341e-03,2.16818638e+01,9.09089968e-02,0.00000000e+00
1.00000000e+00,6.44049495e-02,-2.49138597e-04,-1.00459969e-02,1.44527224e-03,2.17273178e+01,9.09089968e-02,0.00000000e+00
1.00000000e+00,6.48913234e-02,6.00134372e-04,-4.51417686e-03,1.27921323e-03,2.17727718e+01,9.09089968e-02,0.00000000e+00
1.00000000e+00,6.61498085e-02,-8.18346394e-04,-1.16406858e-03,1.34209462e-03,2.18182278e+01,9.09089968e-02,0.00000000e+00
1.00000000e+00,6.60911351e-02,-2.05146906e-04,-2.18747300e-03,1.26981130e-03,2.18636818e+01,9.09089968e-02,0.00000000e+00
1.00000000e+00,6.58566356e-02,-3.45638167e-04,-1.78991619e-03,1.35208922e-03,2.19091358e+01,9.09089968e-02,0.00000000e+00
1.00000000e+00,6.69156834e-02,-9.49835521e-04,2.19586116e-04,1.30474893e-03,2.19545898e+01,9.09089968e-02,0.00000000e+00
4.00000000e+00,6.77835420e-02,0.00000000e+00,0.00000000e+00,7.56662246e-03,2.20000458e+01,9.09089968e-02,0.00000000e+00
1.00000000e+00,1.05609417e-01,3.81369586e-03,-3.15003417e-04,1.78021181e-03,2.15454998e+01,1.36363506e-01,0.00000000e+00
1.00000000e+00,1.03662729e-01,3.99929471e-03,-1.09791178e-02,1.56418374e-03,2.15909538e+01,1.36363506e-01,0.00000000e+00
1.00000000e+00,1.03647657e-01,4.65496490e-03,-1.06118747e-03,1.42693613e-03,2.16364098e+01,1.36363506e-01,0.00000000e+00
1.00000000e+00,1.03921153e-01,-1.09186512e-03,-7.84986839e-03,1.72360195e-03,2.16818638e+01,1.36363506e-01,0.00000000e+00
1.00000000e+00,1.03602447e-01,9.65402753e-04,-7.54097570e-03,1.42158510e-03,2.17273178e+01,1.36363506e-01,0.00000000e+00
1.00000000e+00,1.04684003e-01,-1.01668760e-03,-2.37051817e-03,1.45326077e-03,2.17727718e+01,1.36363506e-01,0.00000000e+00
1.00000000e+00,1.04494721e-01,-5.55510574e-04,-2.05848855e-03,1.54411560e-03,2.18182278e+01,1.36363506e-01,0.00000000e+00
1.00000000e+00,1.04183160e-01,-1.07843465e-04,-2.74347444e-03,1.42528350e-03,2.18636818e+01,1.36363506e-01,0.00000000e+00
1.00000000e+00,1.04419418e-01,-9.79506527e-04,-1.74106401e-03,1.43939734e-03,2.19091358e+01,1.36363506e-01,0.00000000e+00
1.00000000e+00,1.05533905e-01,-2.25682324e-03,2.99937063e-04,1.38847844e-03,2.19545898e+01,1.36363506e-01,0.00000000e+00
4.00000000e+00,1.06325343e-01,0.00000000e+00,0.00000000e+00,1.16334576e-02,2.20000458e+01,1.36363506e-01,0.00000000e+00
1.00000000e+00,1.47286177e-01,5.65270940e-03,1.55207852e-03,1.62078778e-03,2.15454998e+01,1.81817994e-01,0.00000000e+00
1.00000000e+00,1.46999076e-01,6.54065656e-03,-1.20059424e-03,1.62961660e-03,2.15909538e+01,1.81817994e-01,0.00000000e+00
1.00000000e+00,1.47084922e-01,2.17285426e-03,-1.06266774e-02,1.50872522e-03,2.16364098e+01,1.81817994e-01,0.00000000e+00
1.00000000e+00,1.47021472e-01,-3.32456664e-04,-9.19058267e-03,1.56150840e-03,2.16818638e+01,1.81817994e-01,0.00000000e+00
1.00000000e+00,1.47236124e-01,1.14521361e-03,7.33563618e-04,1.43268576e-03,2.17273178e+01,1.81817994e-01,0.00000000e+00
1.00000000e+00,1.46503866e-01,-9.68785142e-04,-3.67506780e-03,1.64072739e-03,2.17727718e+01,1.81817994e-01,0.00000000e+00
1.00000000e+00,1.45344809e-01,-4.11021101e-05,-5.91315981e-03,1.52532675e-03,2.18182278e+01,1.81817994e-01,0.00000000e+00
1.00000000e+00,1.45939946e-01,-5.73397498e-04,-1.41328981e-03,1.49230193e-03,2.18636818e+01,1.81817994e-01,0.00000000e+00
1.00000000e+00,1.46312729e-01,-1.21898390e-03,-2.08092915e-05,1.47912011e-03,2.19091358e+01,1.81817994e-01,0.00000000e+00
1.00000000e+00,1.46272659e-01,-3.00687551e-03,-8.25087074e-04,1.39740005e-03,2.19545898e+01,1.81817994e-01,0.00000000e+00
4.00000000e+00,1.46623120e-01,0.00000000e+00,0.00000000e+00,1.58981923e-02,2.20000458e+01,1.81817994e-01,0.00000000e+00
1.00000000e+00,1.89672291e-01,5.10213431e-03,-1.10161852e-03,1.61160098e-03,2.15454998e+01,2.27272496e-01,0.00000000e+00
1.00000000e+00,1.91793233e-01,5.70700970e-03,-4.59439028e-03,1.61209318e-03,2.15909538e+01,2.27272496e-01,0.00000000e+00
1.00000000e+00,1.92273840e-01,2.48121959e-03,-6.85531832e-03,1.47385697e-03,2.16364098e+01,2.27272496e-01,0.00000000e+00
1.00000000e+00,1.90618157e-01,1.53784174e-03,-3.36310361e-03,1.58820057e-03,2.16818638e+01,2.27272496e-01,0.00000000e+00
1.00000000e+00,1.89938605e-01,5.00952068e-04,-3.99051188e-03,1.63350697e-03,2.17273178e+01,2.27272496e-01,0.00000000e+00
1.00000000e+00,1.89595073e-01,-1.29816006e-04,-5.73471189e-03,1.60775869e-03,2.17727718e+01,2.27272496e-01,0.00000000e+00
1.00000000e+00,1.89491943e-01,2.78661697e-04,-2.41506216e-03,1.52032706e-03,2.18182278e+01,2.27272496e-01,0.00000000e+00
1.00000000e+00,1.89227745e-01,-6.77406264e-04,-1.17412745e-03,1.58573792e-03,2.18636818e+01,2.27272496e-01,0.00000000e+00
1.00000000e+00,1.88577577e-01,-1.04543869e-03,-1.48978643e-03,1.56245660e-03,2.19091358e+01,2.27272496e-01,0.00000000e+00
1.00000000e+00,1.88747764e-01,-3.65062081e-03,-6.90316549e-04,1.41099910e-03,2.19545898e+01,2.27272496e-01,0.00000000e+00
4.00000000e+00,1.89788923e-01,0.00000000e+00,0.00000000e+00,2.04973482e-02,2.20000458e+01,2.27272496e-01,0.00000000e+00
1.00000000e+00,2.32621461e-01,3.69129702e-03,-5.30736661e-03,1.58889545e-03,2.15454998e+01,2.72727013e-01,0.00000000e+00
1.00000000e+00,2.34113052e-01,3.74196703e-03,-7.68986810e-03,1.52313220e-03,2.15909538e+01,2.72727013e-01,0.00000000e+00
1.00000000e+00,2.34662578e-01,3.57807754e-03,-2.38089426e-03,1.42068195e-03,2.16364098e+01,2.72727013e-01,0.00000000e+00
1.00000000e+00,2.34615043e-01,2.15630420e-03,-3.18829482e-03,1.57330930e-03,2.16818638e+01,2.72727013e-01,0.00000000e+00
1.00000000e+00,2.34175488e-01,5.27513388e-04,-7.85470381e-03,1.55355898e-03,2.17273178e+01,2.72727013e-01,0.00000000e+00
1.00000000e+00,2.33638868e-01,6.92838395e-04,-3.00406059e-03,1.50873733e-03,2.17727718e+01,2.72727013e-01,0.00000000e+00
1.00000000e+00,2.33417228e-01,4.62205033e-04,-4.45168960e-04,1.57079182e-03,2.18182278e+01,2.72727013e-01,0.00000000e+00
1.00000000e+00,2.32639477e-01,-6.19254206e-05,-3.46282520e-03,1.58613152e-03,2.18636818e+01,2.72727013e-01,0.00000000e+00
1.00000000e+00,2.32123867e-01,-7.35655951e-04,-2.24545179e-03,1.48888689e-03,2.19091358e+01,2.72727013e-01,0.00000000e+00
1.00000000e+00,2.32303813e-01,-4.34343796e-03,8.88909330e-04,1.35904131e-03,2.19545898e+01,2.72727013e-01,0.00000000e+00
4.00000000e+00,2.33174890e-01,0.00000000e+00,0.00000000e+00,2.51757260e-02,2.20000458e+01,2.72727013e-01,0.00000000e+00
1.00000000e+00,2.74934113e-01,2.31703836e-03,-7.98070990e-03,1.56893721e-03,2.15454998e+01,3.18181515e-01,0.00000000e+00
1.00000000e+00,2.75767446e-01,3.01410654e-03,-4.73241368e-03,1.52782036e-03,2.15909538e+01,3.18181515e-01,0.00000000e+00
1.00000000e+00,2.76752591e-01,2.90941400e-03,-4.77564521e-03,1.49386888e-03,2.16364098e+01,3.18181515e-01,0.00000000e+00
1.00000000e+00,2.77327269e-01,1.72005943e-03,-5.68315294e-03,1.50606479e-03,2.16818638e+01,3.18181515e-01,0.00000000e+00
1.00000000e+00,2.77121723e-01,1.62892067e-03,-3.52940545e-03,1.47756538e-03,2.17273178e+01,3.18181515e-01,0.00000000e+00
1.00000000e+00,2.76558131e-01,1.11754262e-03,-2.33021425e-03,1.54365983e-03,2.17727718e+01,3.18181515e-01,0.00000000e+00
1.00000000e+00,2.76181191e-01,4.97073750e-04,-3.93011188e-03,1.57503283e-03,2.18182278e+01,3.18181515e-01,0.00000000e+00
1.00000000e+00,2.75945008e-01,5.47838921e-04,-2.51325779e-03,1.50794035e-03,2.18636818e+01,3.18181515e-01,0.00000000e+00
1.00000000e+00,2.75886089e-01,-4.02413076e-04,-6.22042920e-04,1.48255308e-03,2.19091358e+01,3.18181515e-01,0.00000000e+00
1.00000000e+00,2.75298476e-01,-4.74169478e-03,-2.66240124e-04,1.31804054e-03,2.19545898e+01,3.18181515e-01,0.00000000e+00
4.00000000e+00,2.76109785e-01,0.00000000e+00,0.00000000e+00,2.98509654e-02,2.20000458e+01,3.18181515e-01,0.00000000e+00
1.00000000e+00,3.16527575e-01,1.17856858e-03,-9.30863339e-03,1.52626180e-03,2.15454998e+01,3.63635987e-01,0.00000000e+00
1.00000000e+00,3.17163378e-01,2.23669852e-03,-3.73853953e-03,1.52939104e-03,2.15909538e+01,3.63635987e-01,0.00000000e+00
1.00000000e+00,3.18142712e-01,1.83114072e-03,-6.54582540e-03,1.45784055e-03,2.16364098e+01,3.63635987e-01,0.00000000e+00
1.00000000e+00,3.18310082e-01,1.72751630e-03,-5.20855282e-03,1.42838934e-03,2.16818638e+01,3.63635987e-01,0.00000000e+00
1.00000000e+00,3.18506122e-01,1.92872039e-03,-1.82441575e-03,1.44381775e-03,2.17273178e+01,3.63635987e-01,0.00000000e+00
1.00000000e+00,3.18555951e-01,1.08771026e-03,-4.12607146e-03,1.48776395e-03,2.17727718e+01,3.63635987e-01,0.00000000e+00
1.00000000e+00,3.18351597e-01,8.80733947e-04,-4.21444839e-03,1.44928088e-03,2.18182278e+01,3.63635987e-01,0.00000000e+00
1.00000000e+00,3.18175107e-01,8.36641528e-04,-8.08163139e-04,1.46608450e-03,2.18636818e+01,3.63635987e-01,0.00000000e+00
1.00000000e+00,3.18020076e-01,-1.05209518e-04,-8.59709515e-04,1.48215576e-03,2.19091358e+01,3.63635987e-01,0.00000000e+00
1.00000000e+00,3.17386448e-01,-4.88094194e-03,-1.42679061e-03,1.19005959e-03,2.19545898e+01,3.63635987e-01,0.00000000e+00
4.00000000e+00,3.18793178e-01,0.00000000e+00,0.00000000e+00,3.45134996e-02,2.20000458e+01,3.63635987e-01,0.00000000e+00
1.00000000e+00,3.57126087e-01,9.93121183e-04,-7.65879313e-03,1.43683387e-03,2.15454998e+01,4.09090489e-01,0.00000000e+00
1.00000000e+00,3.57492775e-01,1.25434250e-03,-5.98663278e-03,1.44180330e-03,2.15909538e+01,4.09090489e-01,0.00000000e+00
1.00000000e+00,3.57973337e-01,1.48503995e-03,-4.49465727e-03,1.40464131e-03,2.16364098e+01,4.09090489e-01,0.00000000e+00
1.00000000e+00,3.58045042e-01,1.86779408e-03,-3.87102691e-03,1.40604458e-03,2.16818638e+01,4.09090489e-01,0.00000000e+00
1.00000000e+00,3.58421504e-01,1.27468805e-03,-4.83034318e-03,1.42270664e-03,2.17273178e+01,4.09090489e-01,0.00000000e+00
1.00000000e+00,3.58678579e-01,1.09029096e-03,-3.87788145e-03,1.40081043e-03,2.17727718e+01,4.09090489e-01,0.00000000e+00
1.00000000e+00,3.58846188e-01,1.19192654e-03,-1.60488277e-03,1.40583364e-03,2.18182278e+01,4.09090489e-01,0.00000000e+00
1.00000000e+00,3.58768284e-01,7.65619799e-04,-2.24482687e-03,1.45879143e-03,2.18636818e+01,4.09090489e-01,0.00000000e+00
1.00000000e+00,3.58686000e-01,1.77641385e-04,-2.13137199e-03,1.41126267e-03,2.19091358e+01,4.09090489e-01,0.00000000e+00
1.00000000e+00,3.58345598e-01,-5.02931792e-03,4.50444859e-05,1.08647882e-03,2.19545898e+01,4.09090489e-01,0.00000000e+00
4.00000000e+00,3.59967232e-01,0.00000000e+00,0.00000000e+00,3.91002633e-02,2.20000458e+01,4.09090489e-01,0.00000000e+00
1.00000000e+00,3.96109194e-01,1.10346824e-03,-5.40472101e-03,1.34967500e-03,2.15454998e+01,4.54544991e-01,0.00000000e+00
1.00000000e+00,3.95814061e-01,9.85162682e-04,-6.87238295e-03,1.35525863e-03,2.15909538e+01,4.54544991e-01,0.00000000e+00
1.00000000e+00,3.95954281e-01,1.24754291e-03,-4.39210190e-03,1.36031630e-03,2.16364098e+01,4.54544991e-01,0.00000000e+00
1.00000000e+00,3.96554649e-01,1.37080427e-03,-4.28994792e-03,1.36388128e-03,2.16818638e+01,4.54544991e-01,0.00000000e+00
1.00000000e+00,3.97003680e-01,8.95153731e-04,-5.11900568e-03,1.34062488e-03,2.17273178e+01,4.54544991e-01,0.00000000e+00
1.00000000e+00,3.97158921e-01,1.06313312e-03,-2.81079579e-03,1.34397310e-03,2.17727718e+01,4.54544991e-01,0.00000000e+00
1.00000000e+00,3.97538573e-01,8.55638355e-04,-1.97989168e-03,1.37284514e-03,2.18182278e+01,4.54544991e-01,0.00000000e+00
1.00000000e+00,3.97757947e-01,6.31935603e-04,-3.00389528e-03,1.37041090e-03,2.18636818e+01,4.54544991e-01,0.00000000e+00
1.00000000e+00,3.98010522e-01,4.18224285e-04,-1.65112060e-03,1.33154739e-03,2.19091358e+01,4.54544991e-01,0.00000000e+00
1.00000000e+00,3.97662491e-01,-5.35743404e-03,2.77858402e-04,1.00288121e-03,2.19545898e+01,4.54544991e-01,0.00000000e+00
4.00000000e+00,3.99392962e-01,0.00000000e+00,0.00000000e+00,4.35342789e-02,2.20000458e+01,4.54544991e-01,0.00000000e+00
1.00000000e+00,4.32575077e-01,1.10930472e-03,-4.57584718e-03,1.28026318e-03,2.15454998e+01,4.99999493e-01,0.00000000e+00
1.00000000e+00,4.32588100e-01,1.14157074e-03,-5.66404825e-03,1.28436298e-03,2.15909538e+01,4.99999493e-01,0.00000000e+00
1.00000000e+00,4.32831496e-01,8.12494021e-04,-5.90409432e-03,1.30258664e-03,2.16364098e+01,4.99999493e-01,0.00000000e+00
1.00000000e+00,4.33279157e-01,6.68779598e-04,-4.96028038e-03,1.29697449e-03,2.16818638e+01,4.99999493e-01,0.00000000e+00
1.00000000e+00,4.33716655e-01,7.95256812e-04,-3.18517396e-03,1.28769886e-03,2.17273178e+01,4.99999493e-01,0.00000000e+00
1.00000000e+00,4.34106529e-01,6.48476940e-04,-3.27865686e-03,1.31851609e-03,2.17727718e+01,4.99999493e-01,0.00000000e+00
1.00000000e+00,4.34562832e-01,3.14005592e-04,-3.65232001e-03,1.30462577e-03,2.18182278e+01,4.99999493e-01,0.00000000e+00
1.00000000e+00,4.34922248e-01,4.66041500e-04,-1.67908520e-03,1.30380818e-03,2.18636818e+01,4.99999493e-01,0.00000000e+00
1.00000000e+00,4.35375363e-01,3.65035987e-04,-9.10981675e-04,1.31827965e-03,2.19091358e+01,4.99999493e-01,0.00000000e+00
1.00000000e+00,4.35040355e-01,-5.76499291e-03,-1.12271879e-03,9.10714210e-04,2.19545898e+01,4.99999493e-01,0.00000000e+00
4.00000000e+00,4.37188447e-01,0.00000000e+00,0.00000000e+00,4.78166342e-02,2.20000458e+01,4.99999493e-01,0.00000000e+00
1.00000000e+00,4.67091918e-01,9.57096461e-04,-4.57213540e-03,1.23674097e-03,2.15454998e+01,5.45454025e-01,0.00000000e+00
1.00000000e+00,4.67669636e-01,8.54937709e-04,-5.38244518e-03,1.22507522e-03,2.15909538e+01,5.45454025e-01,0.00000000e+00
1.00000000e+00,4.68056411e-01,5.07367251e-04,-5.76018309e-03,1.22543157e-03,2.16364098e+01,5.45454025e-01,0.00000000e+00
1.00000000e+00,4.68339741e-01,2.50078563e-04,-4.75779828e-03,1.23763771e-03,2.16818638e+01,5.45454025e-01,0.00000000e+00
1.00000000e+00,4.68856603e-01,3.12016375e-04,-3.46059259e-03,1.24067417e-03,2.17273178e+01,5.45454025e-01,0.00000000e+00
1.00000000e+00,4.69409615e-01,4.63388351e-05,-3.70289898e-03,1.24608050e-03,2.17727718e+01,5.45454025e-01,0.00000000e+00
1.00000000e+00,4.69901621e-01,7.49625087e-06,-3.04777408e-03,1.22436124e-03,2.18182278e+01,5.45454025e-01,0.00000000e+00
1.00000000e+00,4.70321149e-01,1.10499368e-05,-1.59917737e-03,1.25245086e-03,2.18636818e+01,5.45454025e-01,0.00000000e+00
1.00000000e+00,4.70843226e-01,7.11095854e-05,-1.45455555e-03,1.27231970e-03,2.19091358e+01,5.45454025e-01,0.00000000e+00
1.00000000e+00,4.70723242e-01,-6.06293231e-03,-8.87472299e-04,7.91252474e-04,2.19545898e+01,5.45454025e-01,0.00000000e+00
4.00000000e+00,4.73166913e-01,0.00000000e+00,0.00000000e+00,5.19474149e-02,2.20000458e+01,5.45454025e-01,0.00000000e+00
1.00000000e+00,4.99977916e-01,3.37482605e-04,-5.87078510e-03,1.17039750e-03,2.15454998e+01,5.90908527e-01,0.00000000e+00
1.00000000e+00,5.00717938e-01,2.24053074e-04,-6.01262739e-03,1.15422462e-03,2.15909538e+01,5.90908527e-01,0.00000000e+00
1.00000000e+00,5.01275897e-01,1.95450353e-04,-4.64256946e-03,1.14315655e-03,2.16364098e+01,5.90908527e-01,0.00000000e+00
1.00000000e+00,5.01677215e-01,-1.16015552e-04,-4.46421606e-03,1.17482385e-03,2.16818638e+01,5.90908527e-01,0.00000000e+00
1.00000000e+00,5.02235711e-01,-3.50567978e-04,-4.70865704e-03,1.16918830e-03,2.17273178e+01,5.90908527e-01,0.00000000e+00
1.00000000e+00,5.02731681e-01,-4.52227978e-04,-3.32445884e-03,1.16950634e-03,2.17727718e+01,5.90908527e-01,0.00000000e+00
1.00000000e+00,5.03330946e-01,-4.09313536e-04,-2.05678958e-03,1.17805379e-03,2.18182278e+01,5.90908527e-01,0.00000000e+00
1.00000000e+00,5.03876925e-01,-6.70848822e-04,-2.53401417e-03,1.19384646e-03,2.18636818e+01,5.90908527e-01,0.00000000e+00
1.00000000e+00,5.04498661e-01,-2.72734178e-04,-1.88620086e-03,1.20803807e-03,2.19091358e+01,5.90908527e-01,0.00000000e+00
1.00000000e+00,5.04598677e-01,-6.49055140e-03,-5.55398719e-06,7.04540696e-04,2.19545898e+01,5.90908527e-01,0.00000000e+00
4.00000000e+00,5.07221460e-01,0.00000000e+00,0.00000000e+00,5.59185594e-02,2.20000458e+01,5.90908527e-01,0.00000000e+00
1.00000000e+00,5.31081080e-01,-3.82361992e-04,-7.26951472e-03,1.09658018e-03,2.15454998e+01,6.36363029e-01,0.00000000e+00
1.00000000e+00,5.31634092e-01,-4.05953819e-04,-5.98347839e-03,1.09772035e-03,2.15909538e+01,6.36363029e-01,0.00000000e+00
1.00000000e+00,5.32358348e-01,-4.35747672e-04,-5.00850519e-03,1.08623493e-03,2.16364098e+01,6.36363029e-01,0.00000000e+00
1.00000000e+00,5.33011317e-01,-6.90700894e-04,-4.62469831e-03,1.09757204e-03,2.16818638e+01,6.36363029e-01,0.00000000e+00
1.00000000e+00,5.33631802e-01,-8.74213234e-04,-4.22796048e-03,1.09089387e-03,2.17273178e+01,6.36363029e-01,0.00000000e+00
1.00000000e+00,5.34152925e-01,-9.88863641e-04,-3.27498699e-03,1.10416731e-03,2.17727718e+01,6.36363029e-01,0.00000000e+00
1.00000000e+00,5.34872651e-01,-1.13317650e-03,-2.68925563e-03,1.11174094e-03,2.18182278e+01,6.36363029e-01,0.00000000e+00
1.00000000e+00,5.35528898e-01,-1.31525029e-03,-2.28534476e-03,1.10633415e-03,2.18636818e+01,6.36363029e-01,0.00000000e+00
1.00000000e+00,5.36278963e-01,-6.89726090e-04,-1.44454767e-03,1.15989207e-03,2.19091358e+01,6.36363029e-01,0.00000000e+00
1.00000000e+00,5.36499918e-01,-7.17689330e-03,-5.10617858e-04,6.16808305e-04,2.19545898e+01,6.36363029e-01,0.00000000e+00
4.00000000e+00,5.39408684e-01,0.00000000e+00,0.00000000e+00,5.96964285e-02,2.20000458e+01,6.36363029e-01,0.00000000e+00
1.00000000e+00,5.60404301e-01,-8.87156057e-04,-7.51040410e-03,1.02109497e-03,2.15454998e+01,6.81817472e-01,0.00000000e+00
1.00000000e+00,5.60860753e-01,-9.89935128e-04,-5.62766660e-03,1.03209470e-03,2.15909538e+01,6.81817472e-01,0.00000000e+00
1.00000000e+00,5.61596334e-01,-1.21890800e-03,-5.71810966e-03,1.02782005e-03,2.16364098e+01,6.81817472e-01,0.00000000e+00
1.00000000e+00,5.62230110e-01,-1.35951245e-03,-4.83028404e-03,1.02070067e-03,2.16818638e+01,6.81817472e-01,0.00000000e+00
1.00000000e+00,5.62963843e-01,-1.45693764e-03,-3.52976448e-03,1.02767104e-03,2.17273178e+01,6.81817472e-01,0.00000000e+00
1.00000000e+00,5.63654602e-01,-1.68975384e-03,-3.54205398e-03,1.03910756e-03,2.17727718e+01,6.81817472e-01,0.00000000e+00
1.00000000e+00,5.64427257e-01,-1.90137397e-03,-3.24798143e-03,1.03507028e-03,2.18182278e+01,6.81817472e-01,0.00000000e+00
1.00000000e+00,5.65154374e-01,-2.02839193e-03,-1.74935558e-03,1.03255408e-03,2.18636818e+01,6.81817472e-01,0.00000000e+00
1.00000000e+00,5.66039264e-01,-1.32564153e-03,-1.23777403e-03,1.12393242e-03,2.19091358e+01,6.81817472e-01,0.00000000e+00
1.00000000e+00,5.66414595e-01,-7.92645849e-03,-1.01868494e-03,5.20483882e-04,2.19545898e+01,6.81817472e-01,0.00000000e+00
4.00000000e+00,5.69591463e-01,0.00000000e+00,0.00000000e+00,6.32805005e-02,2.20000458e+01,6.81817472e-01,0.00000000e+00
1.00000000e+00,5.87800980e-01,-1.33058010e-03,-7.23756524e-03,9.43682389e-04,2.15454998e+01,7.27271974e-01,0.00000000e+00
1.00000000e+00,5.88215172e-01,-1.62760890e-03,-5.98178850e-03,9.52793518e-04,2.15909538e+01,7.27271974e-01,0.00000000e+00
1.00000000e+00,5.88894248e-01,-1.89905637e-03,-5.38659655e-03,9.56954260e-04,2.16364098e+01,7.27271974e-01,0.00000000e+00
1.00000000e+00,5.89534044e-01,-2.03001802e-03,-4.75165993e-03,9.52151080e-04,2.16818638e+01,7.27271974e-01,0.00000000e+00
1.00000000e+00,5.90334654e-01,-2.27498123e-03,-4.10219422e-03,9.62929917e-04,2.17273178e+01,7.27271974e-01,0.00000000e+00
1.00000000e+00,5.91116369e-01,-2.48660543e-03,-3.49912629e-03,9.58666787e-04,2.17727718e+01,7.27271974e-01,0.00000000e+00
1.00000000e+00,5.91986358e-01,-2.62888335e-03,-2.71044695e-03,9.66284075e-04,2.18182278e+01,7.27271974e-01,0.00000000e+00
1.00000000e+00,5.92811346e-01,-2.95337592e-03,-2.08699098e-03,9.64032719e-04,2.18636818e+01,7.27271974e-01,0.00000000e+00
1.00000000e+00,5.93792260e-01,-2.12825625e-03,-1.57998246e-03,1.06331997e-03,2.19091358e+01,7.27271974e-01,0.00000000e+00
1.00000000e+00,5.94401836e-01,-8.69499426e-03,-5.39146131e-04,4.23569174e-04,2.19545898e+01,7.27271974e-01,0.00000000e+00
4.00000000e+00,5.97786188e-01,0.00000000e+00,0.00000000e+00,6.66692257e-02,2.20000458e+01,7.27271974e-01,0.00000000e+00
1.00000000e+00,6.13098621e-01,-1.73418317e-03,-6.47464395e-03,8.64034402e-04,2.15454998e+01,7.72726476e-01,0.00000000e+00
1.00000000e+00,6.13592029e-01,-2.22827028e-03,-6.32171426e-03,8.69365060e-04,2.15909538e+01,7.72726476e-01,0.00000000e+00
1.00000000e+00,6.14216030e-01,-2.52518686e-03,-5.13778487e-03,8.82813532e-04,2.16364098e+01,7.72726476e-01,0.00000000e+00
1.00000000e+00,6.14884555e-01,-2.76215491e-03,-4.74686641e-03,8.83720350e-04,2.16818638e+01,7.72726476e-01,0.00000000e+00
1.00000000e+00,6.15727186e-01,-3.12177325e-03,-4.49925847e-03,8.89752642e-04,2.17273178e+01,7.72726476e-01,0.00000000e+00
1.00000000e+00,6.16546333e-01,-3.33590852e-03,-3.36989411e-03,8.85091606e-04,2.17727718e+01,7.72726476e-01,0.00000000e+00
1.00000000e+00,6.17515147e-01,-3.49981105e-03,-2.48691812e-03,9.08182119e-04,2.18182278e+01,7.72726476e-01,0.00000000e+00
1.00000000e+00,6.18445814e-01,-3.97880608e-03,-2.34760344e-03,8.87198315e-04,2.18636818e+01,7.72726476e-01,0.00000000e+00
1.00000000e+00,6.19524539e-01,-3.00501776e-03,-1.63877103e-03,1.00467983e-03,2.19091358e+01,7.72726476e-01,0.00000000e+00
1.00000000e+00,6.20340466e-01,-9.69219953e-03,-3.29675619e-04,3.43156455e-04,2.19545898e+01,7.72726476e-01,0.00000000e+00
4.00000000e+00,6.23957694e-01,0.00000000e+00,0.00000000e+00,6.98465928e-02,2.20000458e+01,7.72726476e-01,0.00000000e+00
1.00000000e+00,6.36378288e-01,-2.17907876e-03,-5.82511723e-03,7.87975558e-04,2.15454998e+01,8.18180978e-01,0.00000000e+00
1.00000000e+00,6.36895955e-01,-2.77259247e-03,-6.22461690e-03,7.96942215e-04,2.15909538e+01,8.18180978e-01,0.00000000e+00
1.00000000e+00,6.37529373e-01,-3.21545685e-03,-5.63143380e-03,8.09242309e-04,2.16364098e+01,8.18180978e-01,0.00000000e+00
1.00000000e+00,6.38282001e-01,-3.59674380e-03,-4.82850149e-03,8.06902535e-04,2.16818638e+01,8.18180978e-01,0.00000000e+00
1.00000000e+00,6.39142990e-01,-3.92198749e-03,-4.05224040e-03,8.16833286e-04,2.17273178e+01,8.18180978e-01,0.00000000e+00
1.00000000e+00,6.39993548e-01,-4.28036740e-03,-3.51655064e-03,8.18500062e-04,2.17727718e+01,8.18180978e-01,0.00000000e+00
1.00000000e+00,6.41034544e-01,-4.53384873e-03,-2.93789967e-03,8.35729181e-04,2.18182278e+01,8.18180978e-01,0.00000000e+00
1.00000000e+00,6.42060816e-01,-5.04384749e-03,-2.02819495e-03,8.04653624e-04,2.18636818e+01,8.18180978e-01,0.00000000e+00
1.00000000e+00,6.43246591e-01,-3.98523780e-03,-1.37164956e-03,9.55527765e-04,2.19091358e+01,8.18180978e-01,0.00000000e+00
1.00000000e+00,6.44202054e-01,-1.08965551e-02,-6.91708643e-04,2.52067664e-04,2.19545898e+01,8.18180978e-01,0.00000000e+00
4.00000000e+00,6.48062587e-01,0.00000000e+00,0.00000000e+00,7.27962852e-02,2.20000458e+01,8.18180978e-01,0.00000000e+00
1.00000000e+00,6.57572865e-01,-2.80481298e-03,-6.11902587e-03,7.24565703e-04,2.15454998e+01,8.63635480e-01,0.00000000e+00
1.00000000e+00,6.58220530e-01,-3.36859259e-03,-6.05929177e-03,7.23906211e-04,2.15909538e+01,8.63635480e-01,0.00000000e+00
1.00000000e+00,6.58927500e-01,-3.89509485e-03,-5.71612967e-03,7.32759479e-04,2.16364098e+01,8.63635480e-01,0.00000000e+00
1.00000000e+00,6.59644485e-01,-4.43248404e-03,-4.91705257e-03,7.34832603e-04,2.16818638e+01,8.63635480e-01,0.00000000e+00
1.00000000e+00,6.60549939e-01,-4.78269020e-03,-3.99087137e-03,7.48581369e-04,2.17273178e+01,8.63635480e-01,0.00000000e+00
